date,country,pct_ili,pct_cli,pct_tested,region
2020-09-23,Spain,0.56,0.64,6.68,
2020-09-23,Sri Lanka,1.05,1.1,1.95,
2020-09-23,Sudan,2.91,3.33,3.47,
2020-09-23,Sweden,1.93,2.27,5.25,
2020-09-23,Switzerland,0.76,0.8,3.61,
2020-09-23,Taiwan,0.26,0.26,0.41,
2020-09-23,Tanzania,4.82,4.18,10.21,
2020-09-23,Thailand,1.08,1.17,3.75,
2020-09-23,Tunisia,2.4,2.51,3.04,
2020-09-23,Turkey,1.13,1.27,5.15,
2020-09-23,Ukraine,3.32,3.55,5.1,
2020-09-23,United Arab Emirates,1.1,1.18,26.93,
2020-09-23,United Kingdom,1.24,1.38,5.1,
2020-09-23,Uruguay,0.55,0.74,1.47,
2020-09-23,Uzbekistan,7.5,7.96,15.77,
2020-09-23,Venezuela,2.71,3.42,6.17,
2020-09-23,Vietnam,0.4,0.56,4.29,
2020-09-23,Yemen,2.77,5.41,6.59,
2020-09-24,Afghanistan,13.35,14.01,12.54,
2020-09-24,Aland Islands,5.45,5.18,14.43,
2020-09-24,Albania,6.18,6.22,11.06,
2020-09-24,Algeria,4.35,5.28,6.68,
2020-09-24,American Samoa,45.87,45.87,52.65,
2020-09-24,Andorra,17.13,17.13,20.19,
2020-09-24,Angola,3.92,4.09,9.63,
2020-09-24,Argentina,1.74,1.87,4.42,
2020-09-24,Armenia,2.31,2.7,16.61,
2020-09-24,Australia,1.26,1.23,4.98,
2020-09-24,Austria,0.97,1,6.11,
2020-09-24,Azerbaijan,2.03,2.32,5.69,
2020-09-24,Bangladesh,7.76,7.86,6.86,
2020-09-24,Belarus,3.68,4.16,4.97,
2020-09-24,Belgium,0.8,0.81,6.3,
2020-09-24,Benin,2.97,2.97,6.24,
2020-09-24,Bolivia,4.03,4.4,8.18,
2020-09-24,Bosnia and Herzegovina,1.88,2.09,5.9,
2020-09-24,Brazil,1.53,1.65,4.86,
2020-09-24,Bulgaria,1.11,1.21,4.03,
2020-09-24,Burkina Faso,9.4,9.22,5.99,
2020-09-24,Cambodia,3.19,3.78,3.95,
2020-09-24,Cameroon,4,3.99,12.11,
2020-09-24,Canada,0.89,0.89,4.27,
2020-09-24,Chile,0.92,1.05,7.18,
2020-09-24,Colombia,2.53,2.82,5.1,
2020-09-24,Costa Rica,3,3.44,2.83,
2020-09-24,Croatia,2.49,2.61,3.67,
2020-09-24,Czech Republic,1.59,1.69,3.68,
2020-09-24,Côte d'Ivoire,3.47,3.24,7.98,
2020-09-24,Democratic Republic of the Congo,0.73,2.12,11.25,
2020-09-24,Denmark,1.19,1.25,12.88,
2020-09-24,Dominican Republic,2.69,2.75,7.73,
2020-09-24,Ecuador,3.24,3.8,8.03,
2020-09-24,Egypt,2.92,3.17,4.02,
2020-09-24,El Salvador,3.3,4.45,2.56,
2020-09-24,Ethiopia,2.53,2.46,9.3,
2020-09-24,Finland,1.46,1.63,5.15,
2020-09-24,France,1.41,1.52,8.27,
2020-09-24,Germany,0.57,0.66,4.95,
2020-09-24,Ghana,1.61,1.92,4.95,
2020-09-24,Greece,0.47,0.44,6.38,
2020-09-24,Guatemala,2.95,3.25,5.26,
2020-09-24,Guinea,2.8,3.44,12.27,
2020-09-24,Haiti,4.82,6.3,7.92,
2020-09-24,Honduras,4.92,5.47,11.11,
2020-09-24,Hong Kong,0.67,0.73,21.73,
2020-09-24,Hungary,1.03,1.14,2.96,
2020-09-24,India,2.18,2.4,9.51,
2020-09-24,Indonesia,1.65,1.71,10.83,
2020-09-24,Iraq,6.83,8.26,10.45,
2020-09-24,Ireland,0.97,1.06,4.74,
2020-09-24,Israel,1.53,1.92,8.82,
2020-09-24,Italy,0.29,0.34,6.68,
2020-09-24,Japan,0.43,0.5,0.77,
2020-09-24,Jordan,1.94,2.15,5.86,
2020-09-24,Kazakhstan,1.93,1.86,6.75,
2020-09-24,Kenya,2.89,3.13,7.3,
2020-09-24,Kuwait,1.39,1.59,7.63,
2020-09-24,Kyrgyzstan,2.89,2.49,4.14,
2020-09-24,Laos,0.87,0.87,5.94,
2020-09-24,Lebanon,1.91,2.03,12.37,
2020-09-24,Libya,2.88,3.46,4.85,
2020-09-24,Madagascar,2.21,2.21,2.54,
2020-09-24,Malaysia,0.84,0.94,4.1,
2020-09-24,Mali,4.66,4.67,7.9,
2020-09-24,Mauritania,6.45,8.19,2.83,
2020-09-24,Mexico,2.07,2.38,3.64,
2020-09-24,Moldova,2.3,2.47,6.21,
2020-09-24,Morocco,2.29,2.64,7.98,
2020-09-24,Mozambique,2.94,3.48,10.46,
2020-09-24,Myanmar,3.79,3.82,7.44,
2020-09-24,Nepal,2.82,3.01,6.6,
2020-09-24,Netherlands,1.01,1.08,4.39,
2020-09-24,New Zealand,1.44,1.56,4.89,
2020-09-24,Nicaragua,3,3.8,2.65,
2020-09-24,Nigeria,6.7,6.64,5.56,
2020-09-24,Norway,1.33,1.48,6.62,
2020-09-24,Oman,1.99,3.79,7.47,
2020-09-24,Pakistan,4.94,5.49,7.75,
2020-09-24,Palestine,4.19,5.52,8.24,
2020-09-24,Panama,1.57,1.77,6.63,
2020-09-24,Paraguay,4.13,4.4,7.11,
2020-09-24,Peru,2.96,3.29,10.95,
2020-09-24,Philippines,0.77,0.97,4.85,
2020-09-24,Poland,2.06,2.29,2.49,
2020-09-24,Portugal,0.15,0.17,4.92,
2020-09-24,"Puerto Rico, U.S.",1.03,1.29,12.65,
2020-09-24,Qatar,2.06,2,14.64,
2020-09-24,Romania,0.66,0.7,5.17,
2020-09-24,Russia,3.5,3.95,9.12,
2020-09-24,Saudi Arabia,2.99,3.22,10.48,
2020-09-24,Senegal,2.28,2.73,8.51,
2020-09-24,Serbia,1.55,1.79,3.91,
2020-09-24,Singapore,0.11,0.23,7.43,
2020-09-24,Slovakia,0.71,0.81,2.74,
2020-09-24,Slovenia,0.82,0.82,2.68,
2020-09-24,South Africa,3.56,3.91,5.73,
2020-09-24,South Korea,0.57,0.78,2.04,
2020-09-24,Spain,0.61,0.7,6.86,
2020-09-24,Sri Lanka,1.24,1.29,2.01,
2020-09-24,Sudan,3.24,3.96,3.04,
2020-09-24,Sweden,1.94,2.22,5.16,
2020-09-24,Switzerland,0.71,0.69,3.86,
2020-09-24,Taiwan,0.31,0.33,0.42,
2020-09-24,Tanzania,3.75,3.12,8.48,
2020-09-24,Thailand,1.06,1.18,3.6,
2020-09-24,Tunisia,2.43,2.66,3.02,
2020-09-24,Turkey,1.25,1.39,5.15,
2020-09-24,Ukraine,3.27,3.56,5.09,
2020-09-24,United Arab Emirates,0.81,0.87,26.9,
2020-09-24,United Kingdom,1.15,1.27,5.19,
2020-09-24,Uruguay,1.04,1.19,1.42,
2020-09-24,Uzbekistan,7.56,8.3,16.3,
2020-09-24,Venezuela,2.69,3.36,5.79,
2020-09-24,Vietnam,0.4,0.55,4.53,
2020-09-24,Yemen,2.82,5.82,6.81,
2020-09-25,Afghanistan,13.61,14.53,13.52,
2020-09-25,Aland Islands,4.22,3.95,21.69,
2020-09-25,Albania,6.87,6.76,14.38,
2020-09-25,Algeria,4.52,5.26,6.06,
2020-09-25,American Samoa,36.74,36.74,48.24,
2020-09-25,Andorra,17.11,17.11,18.61,
2020-09-25,Angola,4.33,4.5,10.17,
2020-09-25,Argentina,1.86,1.99,4.58,
2020-09-25,Armenia,2.83,3.24,17.65,
2020-09-25,Australia,1.16,1.13,5.11,
2020-09-25,Austria,0.98,0.97,6.51,
2020-09-25,Azerbaijan,1.95,2.25,5.94,
2020-09-25,Bangladesh,7.85,7.8,6.82,
2020-09-25,Belarus,3.84,4.46,5.13,
2020-09-25,Belgium,0.73,0.77,6.93,
2020-09-25,Benin,1.16,1.16,6.83,
2020-09-25,Bolivia,4.13,4.43,8.07,
2020-09-25,Bosnia and Herzegovina,1.73,1.94,5.3,
2020-09-25,Brazil,1.52,1.63,4.84,
2020-09-25,Bulgaria,1.35,1.45,3.69,
2020-09-25,Burkina Faso,7.11,6.93,5.69,
2020-09-25,Cambodia,3.23,3.99,3.59,
2020-09-25,Cameroon,3.05,3.05,13.32,
2020-09-25,Canada,0.91,0.92,4.57,
2020-09-25,Chile,0.9,1.03,7.18,
2020-09-25,Colombia,2.53,2.85,5.26,
2020-09-25,Costa Rica,3.03,3.54,2.95,
2020-09-25,Croatia,2.48,2.63,3.29,
2020-09-25,Czech Republic,1.5,1.59,4,
2020-09-25,Côte d'Ivoire,2.79,2.94,9.75,
2020-09-25,Democratic Republic of the Congo,0.79,0.71,11.05,
2020-09-25,Denmark,1.11,1.19,12.91,
2020-09-25,Dominican Republic,2.67,2.82,7.2,
2020-09-25,Ecuador,3.29,3.73,7.8,
2020-09-25,Egypt,2.83,3.2,4.13,
2020-09-25,El Salvador,3.23,4.4,3.08,
2020-09-25,Ethiopia,2.08,2.1,9.4,
2020-09-25,Finland,1.18,1.31,5.5,
2020-09-25,France,1.36,1.46,8.41,
2020-09-25,Germany,0.57,0.64,4.93,
2020-09-25,Ghana,1.47,1.78,4.96,
2020-09-25,Greece,0.53,0.5,6.61,
2020-09-25,Guatemala,3.02,3.43,5.64,
2020-09-25,Guinea,2.99,3.68,13.59,
2020-09-25,Haiti,4.88,5.79,7.08,
2020-09-25,Honduras,4.73,5.2,10.04,
2020-09-25,Hong Kong,0.61,0.61,20.47,
2020-09-25,Hungary,1.03,1.15,3.01,
2020-09-25,India,2.13,2.33,9.61,
2020-09-25,Indonesia,1.66,1.73,10.65,
2020-09-25,Iraq,7.39,8.78,11.16,
2020-09-25,Ireland,0.82,0.95,5.62,
2020-09-25,Israel,1.45,1.8,8.72,
2020-09-25,Italy,0.27,0.33,6.73,
2020-09-25,Japan,0.41,0.48,0.79,
2020-09-25,Jordan,2.3,2.54,6.12,
2020-09-25,Kazakhstan,1.8,1.66,6.59,
2020-09-25,Kenya,2.81,3.09,7.29,
2020-09-25,Kuwait,1.41,1.81,8.07,
2020-09-25,Kyrgyzstan,2.4,1.98,4.46,
2020-09-25,Laos,0.9,0.9,6.17,
2020-09-25,Lebanon,1.92,1.94,12.33,
2020-09-25,Libya,2.97,3.51,5.46,
2020-09-25,Madagascar,1.99,1.99,4.65,
2020-09-25,Malaysia,0.84,0.92,4.06,
2020-09-25,Mali,2.77,3.21,8.2,
2020-09-25,Mauritania,4.21,6.08,3.04,
2020-09-25,Mexico,2.06,2.34,3.83,
2020-09-25,Moldova,2.42,2.57,5.65,
2020-09-25,Morocco,2.39,2.8,7.88,
2020-09-25,Mozambique,2.8,3.57,11.41,
2020-09-25,Myanmar,3.58,3.74,7.62,
2020-09-25,Nepal,2.82,3.09,6.82,
2020-09-25,Netherlands,0.99,1.07,4.51,
2020-09-25,New Zealand,1.39,1.5,4.2,
2020-09-25,Nicaragua,2.97,3.83,2.77,
2020-09-25,Nigeria,7.16,7.04,5.83,
2020-09-25,Norway,1.43,1.67,6.52,
2020-09-25,Oman,1.6,2.89,6.58,
2020-09-25,Pakistan,5.19,5.71,8.22,
2020-09-25,Palestine,4.38,4.94,8.69,
2020-09-25,Panama,1.56,1.88,6.73,
2020-09-25,Paraguay,3.53,3.78,6.99,
2020-09-25,Peru,2.94,3.34,10.52,
2020-09-25,Philippines,0.74,0.99,4.77,
2020-09-25,Poland,2.05,2.26,2.47,
2020-09-25,Portugal,0.2,0.2,4.94,
2020-09-25,"Puerto Rico, U.S.",1.08,1.33,12.72,
2020-09-25,Qatar,2.13,2.08,15.63,
2020-09-25,Romania,0.7,0.75,5.08,
2020-09-25,Russia,3.49,3.96,9.43,
2020-09-25,Saudi Arabia,3.39,3.5,11.69,
2020-09-25,Senegal,2.27,2.24,7.77,
2020-09-25,Serbia,1.57,1.85,3.95,
2020-09-25,Singapore,0.26,0.47,8.13,
2020-09-25,Slovakia,0.61,0.71,2.61,
2020-09-25,Slovenia,1.14,1.14,2.64,
2020-09-25,South Africa,3.38,3.83,5.72,
2020-09-25,South Korea,0.55,0.72,1.97,
2020-09-25,Spain,0.62,0.72,7.03,
2020-09-25,Sri Lanka,1.36,1.36,2.02,
2020-09-25,Sudan,3.12,4.14,2.98,
2020-09-25,Sweden,1.92,2.14,5.09,
2020-09-25,Switzerland,0.8,0.79,3.9,
2020-09-25,Taiwan,0.26,0.28,0.44,
2020-09-25,Tanzania,4.11,3.73,8.09,
2020-09-25,Thailand,1.03,1.1,3.52,
2020-09-25,Tunisia,2.32,2.73,2.87,
2020-09-25,Turkey,1.17,1.33,5.27,
2020-09-25,Ukraine,3.37,3.65,4.87,
2020-09-25,United Arab Emirates,0.93,1.1,28.43,
2020-09-25,United Kingdom,1.12,1.23,5.21,
2020-09-25,Uruguay,0.8,0.92,1.52,
2020-09-25,Uzbekistan,7.88,8.9,16.58,
2020-09-25,Venezuela,2.62,3.09,6.26,
2020-09-25,Vietnam,0.38,0.52,4.5,
2020-09-25,Yemen,2.86,5.55,5.44,
2020-09-26,Afghanistan,14.17,14.3,13.81,
2020-09-26,Aland Islands,8.05,7.76,26.96,
2020-09-26,Albania,5.84,5.89,14.02,
2020-09-26,Algeria,5.62,6.31,6.68,
2020-09-26,American Samoa,33.22,33.22,39.53,
2020-09-26,Andorra,14.03,14.03,16.29,
2020-09-26,Angola,3.96,4.13,10.48,
2020-09-26,Argentina,1.77,1.89,4.67,
2020-09-26,Armenia,2.85,3.11,16.16,
2020-09-26,Australia,1.15,1.14,4.97,
2020-09-26,Austria,1.15,1.13,6.87,
2020-09-26,Azerbaijan,1.59,1.75,5.92,
2020-09-26,Bangladesh,7.33,7.49,6.73,
2020-09-26,Belarus,4.14,4.63,4.64,
2020-09-26,Belgium,0.61,0.65,7.02,
2020-09-26,Benin,2.62,2.62,5.77,
2020-09-26,Bolivia,4.38,4.74,8.08,
2020-09-26,Bosnia and Herzegovina,2.25,2.37,4.81,
2020-09-26,Brazil,1.47,1.59,4.94,
2020-09-26,Bulgaria,1.01,1.11,3.45,
2020-09-26,Burkina Faso,8.01,7.82,7.01,
2020-09-26,Cambodia,3.63,4.55,3.69,
2020-09-26,Cameroon,4.25,3.99,12.51,
2020-09-26,Canada,0.98,1,4.59,
2020-09-26,Chile,0.97,1.09,7.27,
2020-09-26,Colombia,2.61,2.93,5.22,
2020-09-26,Costa Rica,2.98,3.46,3.14,
2020-09-26,Croatia,2.53,2.76,2.97,
2020-09-26,Czech Republic,1.46,1.51,3.93,
2020-09-26,Côte d'Ivoire,3.05,3.19,9.8,
2020-09-26,Democratic Republic of the Congo,0.77,0.78,9.61,
2020-09-26,Denmark,1.02,1.11,13.04,
2020-09-26,Dominican Republic,2.81,2.99,7.29,
2020-09-26,Ecuador,3.32,3.76,8.08,
2020-09-26,Egypt,2.65,3,4.02,
2020-09-26,El Salvador,3.32,4.46,3.27,
2020-09-26,Ethiopia,2.19,2.22,9.88,
2020-09-26,Finland,1.24,1.42,5.32,
2020-09-26,France,1.35,1.45,8.33,
2020-09-26,Germany,0.62,0.69,4.94,
2020-09-26,Ghana,1.79,2.09,4.74,
2020-09-26,Greece,0.53,0.5,6.59,
2020-09-26,Guatemala,2.97,3.42,5.5,
2020-09-26,Guinea,3.18,3.91,12.26,
2020-09-26,Haiti,4.64,5.11,9.19,
2020-09-26,Honduras,4.64,5.1,10.5,
2020-09-26,Hong Kong,0.51,0.55,19.29,
2020-09-26,Hungary,1,1.11,3.09,
2020-09-26,India,2.11,2.33,9.55,
2020-09-26,Indonesia,1.59,1.65,11.05,
2020-09-26,Iraq,7.55,8.93,11.33,
2020-09-26,Ireland,0.67,0.79,5.49,
2020-09-26,Israel,1.46,1.6,8.6,
2020-09-26,Italy,0.29,0.35,6.63,
2020-09-26,Japan,0.42,0.5,0.77,
2020-09-26,Jordan,2.38,2.62,5.95,
2020-09-26,Kazakhstan,1.23,1.16,6.84,
2020-09-26,Kenya,2.86,3.2,7.52,
2020-09-26,Kuwait,1.55,1.95,8.94,
2020-09-26,Kyrgyzstan,2.15,1.86,4.22,
2020-09-26,Laos,0.96,1.57,8.5,
2020-09-26,Lebanon,1.89,2.08,11.81,
2020-09-26,Libya,2.82,3.38,5.39,
2020-09-26,Madagascar,1.93,1.93,6.56,
2020-09-26,Malaysia,1.08,1.12,4.25,
2020-09-26,Mali,3.17,3.62,7.69,
2020-09-26,Mauritania,2.6,4.47,4.53,
2020-09-26,Mexico,2.03,2.32,3.87,
2020-09-26,Moldova,2.23,2.37,5.07,
2020-09-26,Morocco,2.47,2.77,7.48,
2020-09-26,Mozambique,2.23,2.71,12.22,
2020-09-26,Myanmar,3.49,3.63,7.32,
2020-09-26,Nepal,2.21,2.36,6.82,
2020-09-26,Netherlands,0.98,1.04,4.44,
2020-09-26,New Zealand,1.36,1.52,4.54,
2020-09-26,Nicaragua,2.93,3.75,2.89,
2020-09-26,Nigeria,7.15,7.2,5.96,
2020-09-26,Norway,1.4,1.56,6.36,
2020-09-26,Oman,1.1,2.63,7.09,
2020-09-26,Pakistan,5.28,5.78,8.35,
2020-09-26,Palestine,4.26,4.84,9.3,
2020-09-26,Panama,1.94,2.2,7.09,
2020-09-26,Paraguay,3.62,3.97,6.01,
2020-09-26,Peru,3.01,3.38,10.2,
2020-09-26,Philippines,0.68,0.93,4.39,
2020-09-26,Poland,1.96,2.16,2.46,
2020-09-26,Portugal,0.33,0.35,4.84,
2020-09-26,"Puerto Rico, U.S.",1.45,1.54,12.64,
2020-09-26,Qatar,2.21,2.15,15.74,
2020-09-26,Romania,0.63,0.71,4.99,
2020-09-26,Russia,3.58,3.98,9.67,
2020-09-26,Saudi Arabia,3.52,3.68,11.61,
2020-09-26,Senegal,2.65,2.63,8.04,
2020-09-26,Serbia,1.46,1.74,3.92,
2020-09-26,Singapore,1.54,1.69,8.96,
2020-09-26,Slovakia,0.67,0.77,2.76,
2020-09-26,Slovenia,1.05,1.05,2.41,
2020-09-26,South Africa,3.28,3.67,5.51,
2020-09-26,South Korea,0.68,0.86,1.92,
2020-09-26,Spain,0.64,0.73,7.01,
2020-09-26,Sri Lanka,1.7,1.7,1.81,
2020-09-26,Sudan,3.04,3.8,2.92,
2020-09-26,Sweden,1.95,2.21,5.1,
2020-09-26,Switzerland,0.82,0.82,3.77,
2020-09-26,Taiwan,0.24,0.26,0.42,
2020-09-26,Tanzania,4.55,3.9,8.65,
2020-09-26,Thailand,1.08,1.17,3.52,
2020-09-26,Tunisia,2.26,2.87,2.91,
2020-09-26,Turkey,1.15,1.28,5.26,
2020-09-26,Ukraine,3.35,3.64,4.93,
2020-09-26,United Arab Emirates,0.93,1.12,29.47,
2020-09-26,United Kingdom,1.1,1.19,5.2,
2020-09-26,Uruguay,0.94,1.03,1.53,
2020-09-26,Uzbekistan,7.8,8.99,16.87,
2020-09-26,Venezuela,2.69,2.81,6.36,
2020-09-26,Vietnam,0.45,0.62,4.64,
2020-09-26,Yemen,2.86,5.88,6.36,
2020-09-26,Zimbabwe,16.25,16.25,22.34,
2020-09-27,Afghanistan,14.57,14.93,13.61,
2020-09-27,Aland Islands,10.08,9.8,26.24,
2020-09-27,Albania,5.58,5.62,13.87,
2020-09-27,Algeria,6.98,8.04,6.99,
2020-09-27,American Samoa,28.32,28.32,35.23,
2020-09-27,Andorra,17.53,17.53,22.59,
2020-09-27,Angola,3.65,4.1,8.99,
2020-09-27,Argentina,1.71,1.84,4.6,
2020-09-27,Armenia,2.59,2.88,16.7,
2020-09-27,Australia,1.16,1.14,4.92,
2020-09-27,Austria,1.27,1.22,6.37,
2020-09-27,Azerbaijan,1.37,1.55,7.04,
2020-09-27,Bangladesh,6.77,6.95,6.71,
2020-09-27,Belarus,3.94,4.43,4.65,
2020-09-27,Belgium,0.69,0.7,7.53,
2020-09-27,Benin,2.09,2.09,4.87,
2020-09-27,Bolivia,4.56,4.89,7.91,
2020-09-27,Bosnia and Herzegovina,2.44,2.36,4.48,
2020-09-27,Brazil,1.47,1.57,4.98,
2020-09-27,Bulgaria,0.99,1.14,3.22,
2020-09-27,Burkina Faso,7.51,7.31,9.16,
2020-09-27,Cambodia,3.76,4.06,3.45,
2020-09-27,Cameroon,3.17,2.92,12.01,
2020-09-27,Canada,0.92,0.94,4.61,
2020-09-27,Chile,0.92,1.04,7.14,
2020-09-27,Colombia,2.66,2.98,5.2,
2020-09-27,Costa Rica,3.09,3.43,3.53,
2020-09-27,Croatia,1.95,2.23,2.41,
2020-09-27,Czech Republic,1.46,1.49,4.19,
2020-09-27,Côte d'Ivoire,3.68,3.81,10.02,
2020-09-27,Democratic Republic of the Congo,0.2,0.21,6.83,
2020-09-27,Denmark,1.05,1.16,13.09,
2020-09-27,Dominican Republic,2.73,2.85,6.77,
2020-09-27,Ecuador,2.91,3.41,7.79,
2020-09-27,Egypt,2.67,3.05,4.15,
2020-09-27,El Salvador,3.35,4.2,3.35,
2020-09-27,Ethiopia,2.25,2.28,9.11,
2020-09-27,Finland,1.26,1.48,5.48,
2020-09-27,France,1.34,1.44,8.18,
2020-09-27,Germany,0.62,0.67,5.09,
2020-09-27,Ghana,2.63,2.69,5.49,
2020-09-27,Greece,0.52,0.5,6.47,
2020-09-27,Guatemala,3.01,3.29,6.12,
2020-09-27,Guinea,3.67,4.39,13.27,
2020-09-27,Haiti,3.6,2.93,7.98,
2020-09-27,Honduras,4.8,5.13,11.22,
2020-09-27,Hong Kong,0.59,0.62,17.51,
2020-09-27,Hungary,1.01,1.03,3.2,
2020-09-27,India,2.13,2.38,9.69,
2020-09-27,Indonesia,1.76,1.77,11.22,
2020-09-27,Iraq,7.43,8.96,11.56,
2020-09-27,Ireland,0.67,0.72,5.54,
2020-09-27,Israel,1.25,1.38,8.58,
2020-09-27,Italy,0.26,0.33,6.56,
2020-09-27,Japan,0.4,0.5,0.76,
2020-09-27,Jordan,2.65,2.93,6.07,
2020-09-27,Kazakhstan,1.37,1.29,6.64,
2020-09-27,Kenya,3.1,3.51,6.79,
2020-09-27,Kuwait,1.16,1.56,8.91,
2020-09-27,Kyrgyzstan,2.69,2.56,4.22,
2020-09-27,Laos,0.99,1.62,7.25,
2020-09-27,Lebanon,1.92,2.1,12.18,
2020-09-27,Libya,2.9,3.08,5.95,
2020-09-27,Madagascar,1.83,1.83,4.68,
2020-09-27,Malaysia,1.08,1.1,4.26,
2020-09-27,Mali,3.47,3.91,7.23,
2020-09-27,Mauritania,3.26,5.1,4.45,
2020-09-27,Mexico,2.05,2.35,3.82,
2020-09-27,Moldova,2.3,2.22,5.2,
2020-09-27,Morocco,2.27,2.61,7.02,
2020-09-27,Mozambique,2.35,2.92,12.19,
2020-09-27,Myanmar,3.12,3.23,6.82,
2020-09-27,Nepal,2.53,2.67,7.43,
2020-09-27,Netherlands,1,1.06,4.42,
2020-09-27,New Zealand,1.46,1.71,4.33,
2020-09-27,Nicaragua,3.1,3.86,2.54,
2020-09-27,Nigeria,6.66,6.81,5.89,
2020-09-27,Norway,1.33,1.52,6.4,
2020-09-27,Oman,1.16,2.56,7.4,
2020-09-27,Pakistan,5.06,5.54,8.2,
2020-09-27,Palestine,3.53,4,8.84,
2020-09-27,Panama,1.97,2.27,6.81,
2020-09-27,Paraguay,3.76,4.19,6.15,
2020-09-27,Peru,3.15,3.51,10.01,
2020-09-27,Philippines,0.59,0.85,4.43,
2020-09-27,Poland,1.88,2.07,2.42,
2020-09-27,Portugal,0.42,0.44,4.96,
2020-09-27,"Puerto Rico, U.S.",1.55,1.63,12.45,
2020-09-27,Qatar,2.02,2.28,14.49,
2020-09-27,Romania,0.61,0.69,4.88,
2020-09-27,Russia,3.73,4.16,10.07,
2020-09-27,Saudi Arabia,3.04,3.05,10.8,
2020-09-27,Senegal,2.84,2.81,6.86,
2020-09-27,Serbia,1.74,1.96,4.03,
2020-09-27,Singapore,1.62,1.7,9.04,
2020-09-27,Slovakia,0.67,0.77,3.1,
2020-09-27,Slovenia,1.26,1.26,2.84,
2020-09-27,South Africa,3.33,3.68,5.81,
2020-09-27,South Korea,0.65,0.91,1.79,
2020-09-27,Spain,0.68,0.8,7.01,
2020-09-27,Sri Lanka,1.63,1.63,1.82,
2020-09-27,Sudan,3.34,4.43,2.63,
2020-09-27,Sweden,1.85,2.05,5.18,
2020-09-27,Switzerland,0.72,0.71,3.8,
2020-09-27,Taiwan,0.19,0.22,0.45,
2020-09-27,Tanzania,5.3,4.62,8.93,
2020-09-27,Thailand,0.99,1.09,3.69,
2020-09-27,Tunisia,2.34,3.29,3.34,
2020-09-27,Turkey,1.18,1.33,5.25,
2020-09-27,Ukraine,3.42,3.73,5.29,
2020-09-27,United Arab Emirates,0.84,1.01,29.84,
2020-09-27,United Kingdom,1.06,1.19,5.2,
2020-09-27,Uruguay,0.99,1.09,1.74,
2020-09-27,Uzbekistan,8.08,9.46,16.93,
2020-09-27,Venezuela,2.67,2.76,6.23,
2020-09-27,Vietnam,0.5,0.72,4.63,
2020-09-27,Yemen,2.53,5.21,6.98,
2020-09-27,Zimbabwe,14.86,14.86,21.73,
2020-09-28,Afghanistan,15.99,16.67,14.84,
2020-09-28,Aland Islands,10.99,10.73,24.63,
2020-09-28,Albania,5.51,5.44,11.34,
2020-09-28,Algeria,6.6,7.8,6.85,
2020-09-28,American Samoa,25.85,25.85,30.82,
2020-09-28,Andorra,20.61,20.61,23.42,
2020-09-28,Angola,3.76,4.23,8.36,
2020-09-28,Argentina,1.65,1.77,4.59,
2020-09-28,Armenia,2.91,3.21,16.49,
2020-09-28,Australia,1.21,1.25,5.01,
2020-09-28,Austria,1.28,1.18,6.16,
2020-09-28,Azerbaijan,1.69,1.9,7.79,
2020-09-28,Bangladesh,6.6,6.91,6.79,
2020-09-28,Belarus,4.68,5.21,4.93,
2020-09-28,Belgium,0.63,0.58,7.72,
2020-09-28,Benin,2.16,2.16,4.1,
2020-09-28,Bolivia,4.47,4.82,8.11,
2020-09-28,Bosnia and Herzegovina,2.02,2.15,4.64,
2020-09-28,Brazil,1.47,1.55,4.92,
2020-09-28,Bulgaria,1.03,1.16,3.17,
2020-09-28,Burkina Faso,6.41,6.22,9.39,
2020-09-28,Cambodia,3.83,4.02,3.63,
2020-09-28,Cameroon,1.85,1.59,12.48,
2020-09-28,Canada,0.97,0.99,4.7,
2020-09-28,Chile,0.95,1.04,7,
2020-09-28,Colombia,2.66,2.99,5.13,
2020-09-28,Costa Rica,3.02,3.31,3.81,
2020-09-28,Croatia,2.02,2.26,2.39,
2020-09-28,Czech Republic,1.45,1.47,4.21,
2020-09-28,Côte d'Ivoire,4.07,4.21,9.99,
2020-09-28,Democratic Republic of the Congo,0.22,0.23,6.68,
2020-09-28,Denmark,0.88,1.01,13,
2020-09-28,Dominican Republic,2.43,2.68,7.09,
2020-09-28,Ecuador,2.9,3.41,7.65,
2020-09-28,Egypt,2.36,2.65,3.99,
2020-09-28,El Salvador,3.23,4.06,3.6,
2020-09-28,Ethiopia,2.15,2.33,10.24,
2020-09-28,Finland,1.14,1.32,5.31,
2020-09-28,France,1.35,1.39,7.98,
2020-09-28,Germany,0.63,0.7,4.81,
2020-09-28,Ghana,3.26,3.39,5.76,
2020-09-28,Greece,0.51,0.48,6.05,
2020-09-28,Guatemala,3.24,3.62,5.85,
2020-09-28,Guinea,3.28,4.01,20.08,
2020-09-28,Haiti,3.92,3.21,6.21,
2020-09-28,Honduras,4.77,4.96,11.56,
2020-09-28,Hong Kong,0.48,0.51,15.98,
2020-09-28,Hungary,0.98,1,3.18,
2020-09-28,India,2.14,2.4,9.85,
2020-09-28,Indonesia,1.84,1.85,11.21,
2020-09-28,Iraq,7.55,8.85,11.73,
2020-09-28,Ireland,0.91,1.01,5.73,
2020-09-28,Israel,1.37,1.51,8.55,
2020-09-28,Italy,0.25,0.31,6.49,
2020-09-28,Japan,0.43,0.53,0.73,
2020-09-28,Jordan,2.61,2.77,6.3,
