date,country,pct_ili,pct_cli,pct_tested,region
2020-06-13,UnitedStates,0.45,0.4681,2.2414,me
2020-06-12,UnitedStates,0.4414,0.46,2.1346000000000003,me
2020-06-11,UnitedStates,0.4072,0.4156,2.1096,me
2020-06-10,UnitedStates,0.2694,0.2511,2.3379,me
2020-06-09,UnitedStates,0.33,0.3118,2.3784,me
2020-06-08,UnitedStates,0.2901,0.3036,2.0145,me
2020-06-07,UnitedStates,0.1996,0.237,1.8289,me
2020-06-06,UnitedStates,0.1763,0.1964,1.646,me
2020-06-05,UnitedStates,0.2353,0.2545,1.714,me
2020-06-04,UnitedStates,0.2081,0.2365,1.7817,me
2020-06-03,UnitedStates,0.2339,0.2901,1.7174,me
2020-06-02,UnitedStates,0.1804,0.3133,1.6518000000000002,me
2020-06-01,UnitedStates,0.2215,0.3252,1.8567,me
2020-06-30,UnitedStates,0.3806,0.3028,3.7871,mi
2020-06-29,UnitedStates,0.3628,0.2959,3.9146,mi
2020-06-28,UnitedStates,0.3715,0.3071,3.9149,mi
2020-06-27,UnitedStates,0.373,0.3193,3.8874,mi
2020-06-26,UnitedStates,0.3613,0.3193,3.7475,mi
2020-06-25,UnitedStates,0.3278,0.2822,3.7493,mi
2020-06-24,UnitedStates,0.332,0.3077,3.5632,mi
2020-06-23,UnitedStates,0.3136,0.2995,3.6052,mi
2020-06-22,UnitedStates,0.3291,0.3274,3.6149,mi
2020-06-21,UnitedStates,0.3595,0.3458,3.4118000000000004,mi
2020-06-20,UnitedStates,0.3649,0.3551,3.3916999999999997,mi
2020-06-19,UnitedStates,0.3512,0.3378,3.3047999999999997,mi
2020-06-18,UnitedStates,0.3216,0.316,3.2028,mi
2020-06-17,UnitedStates,0.2957,0.2943,3.1183,mi
2020-06-16,UnitedStates,0.2886,0.2844,3.0994,mi
2020-06-15,UnitedStates,0.2803,0.2761,3.1572,mi
2020-06-14,UnitedStates,0.2626,0.2694,3.3288,mi
2020-06-13,UnitedStates,0.268,0.2721,3.2687,mi
2020-06-12,UnitedStates,0.2883,0.2987,3.3005,mi
2020-06-11,UnitedStates,0.2959,0.3018,3.2684,mi
2020-06-10,UnitedStates,0.3483,0.3513,3.2759,mi
2020-06-09,UnitedStates,0.3785,0.3772,3.2944,mi
2020-06-08,UnitedStates,0.4256,0.4301,3.142,mi
2020-06-07,UnitedStates,0.4089,0.4091,3.0254,mi
2020-06-06,UnitedStates,0.401,0.4151,3.0404999999999998,mi
2020-06-05,UnitedStates,0.3933,0.4046,3.0046,mi
2020-06-04,UnitedStates,0.4622,0.4562,3.0628,mi
2020-06-03,UnitedStates,0.4613,0.4548,3.0591,mi
2020-06-02,UnitedStates,0.4503,0.4444,2.8926000000000003,mi
2020-06-01,UnitedStates,0.4132,0.4089,2.859,mi
2020-06-30,UnitedStates,0.3878,0.3642,4.0622,mn
2020-06-29,UnitedStates,0.393,0.3689,4.0096,mn
2020-06-28,UnitedStates,0.383,0.3618,3.9798,mn
2020-06-27,UnitedStates,0.4079,0.3585,4.0051,mn
2020-06-26,UnitedStates,0.3698,0.3176,3.8926,mn
2020-06-25,UnitedStates,0.4031,0.358,3.7920000000000003,mn
2020-06-24,UnitedStates,0.3807,0.3635,3.7399,mn
2020-06-23,UnitedStates,0.432,0.3994,3.6941,mn
2020-06-22,UnitedStates,0.4323,0.4008,3.5124,mn
2020-06-21,UnitedStates,0.4782,0.4565,3.4659999999999997,mn
2020-06-20,UnitedStates,0.4604,0.4573,3.4791,mn
2020-06-19,UnitedStates,0.4591,0.4616,3.4898,mn
2020-06-18,UnitedStates,0.4539,0.4563,3.6117999999999997,mn
2020-06-17,UnitedStates,0.3883,0.3874,3.5049,mn
2020-06-16,UnitedStates,0.363,0.3621,3.5419,mn
2020-06-15,UnitedStates,0.3372,0.3221,3.4487,mn
2020-06-14,UnitedStates,0.2724,0.2388,3.4532,mn
2020-06-13,UnitedStates,0.2588,0.2408,3.3352,mn
2020-06-12,UnitedStates,0.2691,0.2557,3.3924,mn
2020-06-11,UnitedStates,0.2629,0.2617,3.2648,mn
2020-06-10,UnitedStates,0.266,0.2648,3.1567,mn
2020-06-09,UnitedStates,0.2711,0.2772,2.8670999999999998,mn
2020-06-08,UnitedStates,0.2609,0.2658,2.7601,mn
2020-06-07,UnitedStates,0.3742,0.38,2.6364,mn
2020-06-06,UnitedStates,0.4373,0.4425,2.5914,mn
2020-06-05,UnitedStates,0.4517,0.4491,2.4465,mn
2020-06-04,UnitedStates,0.5146,0.513,2.49,mn
2020-06-03,UnitedStates,0.559,0.5207,2.4887,mn
2020-06-02,UnitedStates,0.6317,0.5504,2.6142,mn
2020-06-01,UnitedStates,0.6588,0.6062,2.5271999999999997,mn
2020-06-30,UnitedStates,0.7046,0.6449,3.8719,mo
2020-06-29,UnitedStates,0.7395,0.6757,3.8073,mo
2020-06-28,UnitedStates,0.7317,0.7332,3.8771999999999998,mo
2020-06-27,UnitedStates,0.6711,0.6734,3.8268,mo
2020-06-26,UnitedStates,0.6076,0.586,3.7011999999999996,mo
2020-06-25,UnitedStates,0.5629,0.5621,3.6156,mo
2020-06-24,UnitedStates,0.5492,0.5313,3.3709000000000002,mo
2020-06-23,UnitedStates,0.5175,0.4834,3.3366,mo
2020-06-22,UnitedStates,0.5124,0.4726,3.1279,mo
2020-06-21,UnitedStates,0.4782,0.4255,2.9073,mo
2020-06-20,UnitedStates,0.4561,0.4124,2.9216,mo
2020-06-19,UnitedStates,0.5048,0.4752,2.9095,mo
2020-06-18,UnitedStates,0.461,0.4248,2.8145,mo
2020-06-17,UnitedStates,0.4139,0.392,2.7649,mo
2020-06-16,UnitedStates,0.3888,0.3744,2.6870999999999996,mo
2020-06-15,UnitedStates,0.3598,0.3545,2.8675,mo
2020-06-14,UnitedStates,0.3152,0.3165,2.9866,mo
2020-06-13,UnitedStates,0.3274,0.3188,2.7215999999999996,mo
2020-06-12,UnitedStates,0.3442,0.3353,2.5457,mo
2020-06-11,UnitedStates,0.3993,0.4078,2.6676,mo
2020-06-10,UnitedStates,0.4535,0.462,2.8015,mo
2020-06-09,UnitedStates,0.5363,0.5515,2.7831,mo
2020-06-08,UnitedStates,0.5115,0.5169,2.6577,mo
2020-06-07,UnitedStates,0.6037,0.6023,2.4743999999999997,mo
2020-06-06,UnitedStates,0.5882,0.6186,2.6935,mo
2020-06-05,UnitedStates,0.4981,0.5417,2.7383,mo
2020-06-04,UnitedStates,0.4897,0.5108,2.5109,mo
2020-06-03,UnitedStates,0.5223,0.5324,2.2182,mo
2020-06-02,UnitedStates,0.5112,0.5137,1.9828999999999999,mo
2020-06-01,UnitedStates,0.5761,0.5629,1.9087,mo
2020-06-30,UnitedStates,1.4009,1.3009,5.2272,ms
2020-06-29,UnitedStates,1.1756,1.0866,4.8838,ms
2020-06-28,UnitedStates,1.2077,1.1429,5.226,ms
2020-06-27,UnitedStates,1.0099,0.923,5.0268,ms
2020-06-26,UnitedStates,0.9939,0.9455,4.9549,ms
2020-06-25,UnitedStates,0.8848,0.8603,5.0026,ms
2020-06-24,UnitedStates,0.8675,0.8771,5.1582,ms
2020-06-23,UnitedStates,0.855,0.8643,5.0924,ms
2020-06-22,UnitedStates,0.7961,0.8064,4.6938,ms
2020-06-21,UnitedStates,0.7101,0.6629,4.2189,ms
2020-06-20,UnitedStates,0.6769,0.6678,4.2785,ms
2020-06-19,UnitedStates,0.6555,0.6176,4.2431,ms
2020-06-18,UnitedStates,0.7968,0.7502,3.9505,ms
2020-06-17,UnitedStates,0.7782,0.691,3.8483,ms
2020-06-16,UnitedStates,0.7854,0.6693,3.638,ms
2020-06-15,UnitedStates,0.699,0.603,3.7013999999999996,ms
2020-06-14,UnitedStates,0.7327,0.687,3.6159,ms
2020-06-13,UnitedStates,0.753,0.6764,3.5581,ms
2020-06-12,UnitedStates,0.85,0.7993,3.9131,ms
2020-06-11,UnitedStates,0.6838,0.6432,3.9737,ms
2020-06-10,UnitedStates,0.7098,0.7172,3.9443,ms
2020-06-09,UnitedStates,0.6369,0.6729,4.0035,ms
2020-06-08,UnitedStates,0.6697,0.7051,4.3561,ms
2020-06-07,UnitedStates,0.6228,0.6578,4.3069999999999995,ms
2020-06-06,UnitedStates,0.6428,0.6771,4.1011,ms
2020-06-05,UnitedStates,0.51,0.5704,3.8471,ms
2020-06-04,UnitedStates,0.4916,0.552,3.796,ms
2020-06-03,UnitedStates,0.5075,0.4997,3.7813,ms
2020-06-02,UnitedStates,0.7,0.6814,3.8556999999999997,ms
2020-06-01,UnitedStates,0.6718,0.6533,3.5637,ms
2020-06-30,UnitedStates,0.525,0.4808,3.454,mt
2020-06-29,UnitedStates,0.4338,0.4227,3.4907,mt
2020-06-28,UnitedStates,0.3774,0.366,3.5448,mt
2020-06-27,UnitedStates,0.4653,0.3844,3.854,mt
2020-06-26,UnitedStates,0.3744,0.3393,3.5931,mt
2020-06-25,UnitedStates,0.5495,0.5132,3.3981999999999997,mt
2020-06-24,UnitedStates,0.5029,0.4669,3.4042,mt
2020-06-23,UnitedStates,0.4821,0.3825,3.1883000000000004,mt
2020-06-22,UnitedStates,0.4127,0.3146,2.9407,mt
2020-06-21,UnitedStates,0.54,0.4786,3.0434,mt
2020-06-20,UnitedStates,0.5108,0.516,2.8296,mt
2020-06-19,UnitedStates,0.5064,0.5115,3.0444,mt
2020-06-18,UnitedStates,0.4282,0.433,2.8557,mt
2020-06-17,UnitedStates,0.4604,0.4652,2.9093,mt
2020-06-16,UnitedStates,0.5018,0.5305,3.0894999999999997,mt
2020-06-15,UnitedStates,0.5796,0.6087,3.3293,mt
2020-06-14,UnitedStates,0.4244,0.4244,3.0035,mt
2020-06-13,UnitedStates,0.3643,0.3643,3.0358,mt
2020-06-12,UnitedStates,0.4159,0.4159,2.8357,mt
2020-06-11,UnitedStates,0.2862,0.2862,2.6412,mt
2020-06-10,UnitedStates,0.2324,0.2626,2.5512,mt
2020-06-09,UnitedStates,0.1375,0.1675,2.4676,mt
2020-06-08,UnitedStates,0.0633,0.0921,2.2235,mt
2020-06-07,UnitedStates,0.1825,0.2105,2.2992,mt
2020-06-06,UnitedStates,0.2439,0.313,2.0080999999999998,mt
2020-06-05,UnitedStates,0.193,0.2592,1.8487,mt
2020-06-04,UnitedStates,0.2139,0.2797,1.8559,mt
2020-06-03,UnitedStates,0.2456,0.2855,1.9341,mt
2020-06-02,UnitedStates,0.5473,0.58,1.7536999999999998,mt
2020-06-01,UnitedStates,0.6799,0.7126,1.6703999999999999,mt
2020-06-30,UnitedStates,0.6157,0.5838,3.3017,nc
2020-06-29,UnitedStates,0.6174,0.5855,3.4423999999999997,nc
2020-06-28,UnitedStates,0.5854,0.5295,3.2855,nc
2020-06-27,UnitedStates,0.574,0.527,3.3533999999999997,nc
2020-06-26,UnitedStates,0.5656,0.517,3.3173000000000004,nc
2020-06-25,UnitedStates,0.5035,0.4699,3.3397,nc
2020-06-24,UnitedStates,0.4981,0.4638,3.4452,nc
2020-06-23,UnitedStates,0.4773,0.4404,3.3682,nc
2020-06-22,UnitedStates,0.4617,0.4423,3.1471,nc
2020-06-21,UnitedStates,0.4584,0.4527,3.134,nc
2020-06-20,UnitedStates,0.4548,0.4374,3.0518,nc
2020-06-19,UnitedStates,0.4693,0.4491,3.0146,nc
2020-06-18,UnitedStates,0.5038,0.4902,3.0679999999999996,nc
2020-06-17,UnitedStates,0.4784,0.4938,2.9547,nc
2020-06-16,UnitedStates,0.4815,0.5029,2.9272,nc
2020-06-15,UnitedStates,0.4848,0.4954,2.984,nc
2020-06-14,UnitedStates,0.4985,0.5028,2.8516,nc
2020-06-13,UnitedStates,0.5227,0.512,2.8172,nc
2020-06-12,UnitedStates,0.4476,0.4399,2.7096999999999998,nc
2020-06-11,UnitedStates,0.4182,0.4028,2.5586,nc
2020-06-10,UnitedStates,0.45,0.4184,2.5809,nc
2020-06-09,UnitedStates,0.4575,0.4138,2.5549999999999997,nc
2020-06-08,UnitedStates,0.4791,0.4337,2.5612,nc
2020-06-07,UnitedStates,0.4575,0.4092,2.5074,nc
2020-06-06,UnitedStates,0.3937,0.3816,2.4013,nc
2020-06-05,UnitedStates,0.4231,0.4139,2.3774,nc
2020-06-04,UnitedStates,0.4638,0.4701,2.2426,nc
2020-06-03,UnitedStates,0.4434,0.4651,2.1519,nc
2020-06-02,UnitedStates,0.4141,0.4551,2.0615,nc
2020-06-01,UnitedStates,0.4098,0.4533,1.8780999999999999,nc
2020-06-30,UnitedStates,1.1235,1.2246,4.3632,nd
2020-06-29,UnitedStates,1.1559,1.1559,4.5059,nd
2020-06-28,UnitedStates,0.9957,0.9957,4.644,nd
2020-06-27,UnitedStates,0.7545,0.7545,4.2823,nd
2020-06-26,UnitedStates,0.7491,0.7491,4.9036,nd
2020-06-25,UnitedStates,0.7632,0.7632,5.7607,nd
2020-06-24,UnitedStates,0.6651,0.6651,5.9084,nd
2020-06-23,UnitedStates,0.4623,0.4623,5.7401,nd
2020-06-22,UnitedStates,0.2119,0.2119,5.6894,nd
2020-06-21,UnitedStates,0.1394,0.1394,5.1854,nd
2020-06-20,UnitedStates,0.2632,0.3082,5.768599999999999,nd
2020-06-19,UnitedStates,0.2583,0.3023,5.3418,nd
2020-06-18,UnitedStates,0.2405,0.2814,4.6282000000000005,nd
2020-06-17,UnitedStates,0.2352,0.2752,4.5961,nd
2020-06-16,UnitedStates,0.2312,0.2719,4.617,nd
2020-06-15,UnitedStates,0.3686,0.4089,4.5063,nd
2020-06-14,UnitedStates,0.3619,0.4015,4.8167,nd
2020-06-13,UnitedStates,0.285,0.3676,4.8912,nd
2020-06-12,UnitedStates,0.2979,0.3815,4.942,nd
2020-06-11,UnitedStates,0.3658,0.449,5.0753,nd
2020-06-10,UnitedStates,0.565,0.6464,4.8561000000000005,nd
2020-06-09,UnitedStates,0.4909,0.5702,5.135400000000001,nd
2020-06-08,UnitedStates,0.5485,0.6267,5.1275,nd
2020-06-07,UnitedStates,0.5847,0.6084,4.9479,nd
2020-06-06,UnitedStates,0.6505,0.5571,4.5683,nd
2020-06-05,UnitedStates,0.5797,0.6235,4.541499999999999,nd
2020-06-04,UnitedStates,0.5295,0.5744,4.5022,nd
2020-06-03,UnitedStates,0.3908,0.4351,5.1907,nd
2020-06-02,UnitedStates,0.39,0.5532,4.9232000000000005,nd
2020-06-01,UnitedStates,0.2595,0.4169,5.0054,nd
2020-06-30,UnitedStates,0.7424,0.6938,4.5399,ne
2020-06-29,UnitedStates,0.7644,0.7147,4.757300000000001,ne
2020-06-28,UnitedStates,0.7602,0.7095,4.9298,ne
2020-06-27,UnitedStates,0.6121,0.5308,4.7851,ne
2020-06-26,UnitedStates,0.6639,0.5832,4.7837000000000005,ne
2020-06-25,UnitedStates,0.8512,0.737,5.2463999999999995,ne
2020-06-24,UnitedStates,0.7375,0.6983,5.3182,ne
2020-06-23,UnitedStates,0.6257,0.6002,4.9751,ne
2020-06-22,UnitedStates,0.6723,0.6184,4.9732,ne
2020-06-21,UnitedStates,0.6728,0.6132,4.7668,ne
2020-06-20,UnitedStates,0.787,0.7545,4.7456,ne
2020-06-19,UnitedStates,0.6546,0.6232,4.6362,ne
2020-06-18,UnitedStates,0.6524,0.6322,4.7468,ne
2020-06-17,UnitedStates,0.6881,0.6373,4.532299999999999,ne
2020-06-16,UnitedStates,0.7358,0.6629,4.5495,ne
2020-06-15,UnitedStates,0.7467,0.7506,4.3013,ne
2020-06-14,UnitedStates,0.7199,0.7423,4.3117,ne
2020-06-13,UnitedStates,0.6484,0.6706,4.1389000000000005,ne
2020-06-12,UnitedStates,0.717,0.7398,4.2591,ne
2020-06-11,UnitedStates,0.5971,0.6061,3.8705999999999996,ne
2020-06-10,UnitedStates,0.5669,0.6366,3.7462,ne
2020-06-09,UnitedStates,0.5645,0.6246,3.6857,ne
2020-06-08,UnitedStates,0.6724,0.6779,3.9932999999999996,ne
2020-06-07,UnitedStates,0.7352,0.7407,4.1789,ne
2020-06-06,UnitedStates,0.728,0.7216,3.9676,ne
2020-06-05,UnitedStates,0.8261,0.8199,3.7510000000000003,ne
2020-06-04,UnitedStates,0.8665,0.8736,3.7260999999999997,ne
2020-06-03,UnitedStates,0.7987,0.7954,3.6204,ne
2020-06-02,UnitedStates,0.7601,0.7931,3.6995999999999998,ne
2020-06-01,UnitedStates,0.6137,0.6356,3.3079,ne
2020-06-30,UnitedStates,0.2995,0.282,4.403499999999999,nh
2020-06-29,UnitedStates,0.3684,0.3096,4.7603,nh
2020-06-28,UnitedStates,0.3571,0.2968,4.6822,nh
2020-06-27,UnitedStates,0.3216,0.2337,4.2415,nh
2020-06-26,UnitedStates,0.2505,0.1595,3.6540000000000004,nh
2020-06-25,UnitedStates,0.2393,0.1632,3.3352,nh
2020-06-24,UnitedStates,0.1807,0.106,3.4552,nh
2020-06-23,UnitedStates,0.14,0.0997,3.7124,nh
2020-06-22,UnitedStates,0.0758,0.0372,3.2673,nh
2020-06-21,UnitedStates,0.1593,0.0983,3.4787999999999997,nh
2020-06-20,UnitedStates,0.1253,0.0895,3.9204000000000003,nh
2020-06-19,UnitedStates,0.1195,0.0854,3.9962,nh
2020-06-18,UnitedStates,0.1197,0.0997,4.0678,nh
2020-06-17,UnitedStates,0.1325,0.0974,3.9008,nh
2020-06-16,UnitedStates,0.1535,0.1187,3.9179999999999997,nh
2020-06-15,UnitedStates,0.1546,0.1196,4.046,nh
2020-06-14,UnitedStates,0.1437,0.1285,4.0119,nh
2020-06-13,UnitedStates,0.3078,0.1277,3.8697000000000004,nh
2020-06-12,UnitedStates,0.3208,0.1648,3.743,nh
2020-06-11,UnitedStates,0.3292,0.1467,3.705,nh
2020-06-10,UnitedStates,0.3647,0.2013,3.9088,nh
2020-06-09,UnitedStates,0.3989,0.2374,3.7822,nh
2020-06-08,UnitedStates,0.403,0.2474,3.9459,nh
2020-06-07,UnitedStates,0.3471,0.1986,3.8152999999999997,nh
2020-06-06,UnitedStates,0.4065,0.3776,3.9188,nh
2020-06-05,UnitedStates,0.3984,0.3619,3.8377999999999997,nh
2020-06-04,UnitedStates,0.3717,0.3559,3.7340999999999998,nh
2020-06-03,UnitedStates,0.403,0.3876,3.3792999999999997,nh
2020-06-02,UnitedStates,0.4502,0.3913,3.0907,nh
2020-06-01,UnitedStates,0.434,0.3752,3.069,nh
2020-06-30,UnitedStates,0.3583,0.3338,4.6389,nj
2020-06-29,UnitedStates,0.3386,0.2925,4.5515,nj
2020-06-28,UnitedStates,0.3728,0.3459,4.5033,nj
2020-06-27,UnitedStates,0.4234,0.4215,4.4273,nj
2020-06-26,UnitedStates,0.4858,0.5119,4.5363,nj
2020-06-25,UnitedStates,0.4815,0.5083,4.8528,nj
2020-06-24,UnitedStates,0.3811,0.4077,4.6937999999999995,nj
2020-06-23,UnitedStates,0.4241,0.4138,4.6803,nj
2020-06-22,UnitedStates,0.4779,0.4508,4.5872,nj
2020-06-21,UnitedStates,0.4301,0.4,4.8141,nj
2020-06-20,UnitedStates,0.3605,0.3545,4.7123,nj
2020-06-19,UnitedStates,0.3351,0.3033,4.5131,nj
2020-06-18,UnitedStates,0.2891,0.2592,4.3919,nj
2020-06-17,UnitedStates,0.3165,0.2784,4.3354,nj
2020-06-16,UnitedStates,0.2755,0.2422,4.2732,nj
2020-06-15,UnitedStates,0.2117,0.2155,4.288600000000001,nj
2020-06-14,UnitedStates,0.2486,0.2568,4.0207,nj
2020-06-13,UnitedStates,0.2884,0.2718,3.9793000000000003,nj
2020-06-12,UnitedStates,0.3544,0.345,4.1309000000000005,nj
2020-06-11,UnitedStates,0.3654,0.3559,3.9812000000000003,nj
2020-06-10,UnitedStates,0.3415,0.3531,3.8771999999999998,nj
2020-06-09,UnitedStates,0.3348,0.3369,3.8446,nj
2020-06-08,UnitedStates,0.3654,0.3303,3.6430000000000002,nj
2020-06-07,UnitedStates,0.3643,0.3479,3.6510999999999996,nj
2020-06-06,UnitedStates,0.3033,0.2954,3.4161,nj
2020-06-05,UnitedStates,0.2399,0.2283,3.2977,nj
2020-06-04,UnitedStates,0.2727,0.26,3.3470999999999997,nj
2020-06-03,UnitedStates,0.3214,0.2987,3.3122000000000003,nj
2020-06-02,UnitedStates,0.3663,0.3503,3.2217,nj
2020-06-01,UnitedStates,0.3546,0.3724,3.3173,nj
2020-06-30,UnitedStates,0.8184,0.8486,5.9206,nm
2020-06-29,UnitedStates,0.886,0.9166,6.1846,nm
2020-06-28,UnitedStates,0.7571,0.7892,5.9587,nm
2020-06-27,UnitedStates,0.6781,0.7016,5.9105,nm
2020-06-26,UnitedStates,0.563,0.5537,6.1791,nm
2020-06-25,UnitedStates,0.5744,0.565,6.4109,nm
2020-06-24,UnitedStates,0.5141,0.5297,6.0514,nm
2020-06-23,UnitedStates,0.4065,0.3867,5.7785,nm
2020-06-22,UnitedStates,0.238,0.2188,5.1388,nm
2020-06-21,UnitedStates,0.2691,0.2506,4.8406,nm
2020-06-20,UnitedStates,0.2659,0.2566,4.9464999999999995,nm
2020-06-19,UnitedStates,0.3516,0.3427,5.129600000000001,nm
2020-06-18,UnitedStates,0.4052,0.3966,5.0804,nm
2020-06-17,UnitedStates,0.4251,0.3966,5.064,nm
2020-06-16,UnitedStates,0.3766,0.3307,5.348199999999999,nm
2020-06-15,UnitedStates,0.4523,0.4364,5.3106,nm
2020-06-14,UnitedStates,0.4486,0.4328,5.7186,nm
2020-06-13,UnitedStates,0.4144,0.3985,5.4767,nm
2020-06-12,UnitedStates,0.4079,0.3704,5.1478,nm
2020-06-11,UnitedStates,0.3632,0.413,4.9362,nm
2020-06-10,UnitedStates,0.4323,0.4817,5.1240000000000006,nm
2020-06-09,UnitedStates,0.4514,0.54990000000000006,4.781199999999999,nm
2020-06-08,UnitedStates,0.3719,0.4366,4.6487,nm
2020-06-07,UnitedStates,0.4025,0.4665,4.0306999999999995,nm
2020-06-06,UnitedStates,0.4489,0.5131,4.12,nm
2020-06-05,UnitedStates,0.4502,0.5115,4.0234,nm
2020-06-04,UnitedStates,0.4314,0.412,3.9021999999999997,nm
2020-06-03,UnitedStates,0.3935,0.3425,3.4894999999999996,nm
2020-06-02,UnitedStates,0.3524,0.2898,3.6829,nm
2020-06-01,UnitedStates,0.3578,0.2952,4.0645,nm
2020-06-30,UnitedStates,0.3957,0.4142,4.9728,nv
2020-06-29,UnitedStates,0.4253,0.4089,5.2331,nv
2020-06-28,UnitedStates,0.4212,0.4402,4.8695,nv
2020-06-27,UnitedStates,0.404,0.3554,4.5158,nv
2020-06-26,UnitedStates,0.384,0.3342,4.2611,nv
2020-06-25,UnitedStates,0.3961,0.3619,4.396599999999999,nv
2020-06-24,UnitedStates,0.3305,0.365,4.2694,nv
2020-06-23,UnitedStates,0.4064,0.4175,4.1189,nv
2020-06-22,UnitedStates,0.736,0.7633,4.2118,nv
2020-06-21,UnitedStates,0.7822,0.773,4.204400000000001,nv
2020-06-20,UnitedStates,0.7814,0.7492,3.9083,nv
2020-06-19,UnitedStates,0.7081,0.6768,3.6803,nv
2020-06-18,UnitedStates,0.7085,0.6925,3.5111999999999997,nv
2020-06-17,UnitedStates,0.6651,0.5463,3.4023,nv
2020-06-16,UnitedStates,0.7495,0.5416,3.208,nv
2020-06-15,UnitedStates,0.4534,0.2568,2.8885,nv
2020-06-14,UnitedStates,0.4407,0.2451,3.0337,nv
2020-06-13,UnitedStates,0.4613,0.2879,3.3676000000000004,nv
2020-06-12,UnitedStates,0.5249,0.3305,3.7287,nv
2020-06-11,UnitedStates,0.4965,0.3297,3.9419999999999997,nv
2020-06-10,UnitedStates,0.47,0.3926,4.0943,nv
2020-06-09,UnitedStates,0.3184,0.3409,4.0481,nv
2020-06-08,UnitedStates,0.4337,0.4553,4.1541,nv
2020-06-07,UnitedStates,0.3862,0.4073,3.7916999999999996,nv
2020-06-06,UnitedStates,0.4219,0.418,3.7769,nv
2020-06-05,UnitedStates,0.3873,0.3948,3.5376000000000003,nv
2020-06-04,UnitedStates,0.4191,0.3634,3.8385,nv
2020-06-03,UnitedStates,0.4092,0.3537,3.9165,nv
2020-06-02,UnitedStates,0.3806,0.3266,3.6271999999999998,nv
2020-06-01,UnitedStates,0.2458,0.1921,3.4123,nv
2020-06-30,UnitedStates,0.3059,0.2688,4.937399999999999,ny
2020-06-29,UnitedStates,0.2711,0.2598,4.8852,ny
2020-06-28,UnitedStates,0.2798,0.2581,4.7227,ny
2020-06-27,UnitedStates,0.2754,0.2587,4.6722,ny
2020-06-26,UnitedStates,0.2619,0.2606,4.7010000000000005,ny
2020-06-25,UnitedStates,0.221,0.2292,4.6696,ny
2020-06-24,UnitedStates,0.1896,0.1962,4.5429,ny
2020-06-23,UnitedStates,0.2379,0.25,4.4511,ny
2020-06-22,UnitedStates,0.2966,0.2941,4.5425,ny
2020-06-21,UnitedStates,0.2866,0.2786,4.5146,ny
2020-06-20,UnitedStates,0.2947,0.2929,4.4628,ny
2020-06-19,UnitedStates,0.3531,0.30620000000000003,4.4342,ny
2020-06-18,UnitedStates,0.3833,0.3428,4.3237,ny
2020-06-17,UnitedStates,0.4069,0.3629,4.3087,ny
2020-06-16,UnitedStates,0.3499,0.295,4.3525,ny
2020-06-15,UnitedStates,0.3306,0.2867,4.0834,ny
2020-06-14,UnitedStates,0.3014,0.2672,4.1121,ny
2020-06-13,UnitedStates,0.3271,0.2969,4.0698,ny
2020-06-12,UnitedStates,0.2787,0.2948,4.0113,ny
2020-06-11,UnitedStates,0.289,0.3012,4.0057,ny
2020-06-10,UnitedStates,0.3155,0.326,4.0538,ny
2020-06-09,UnitedStates,0.3342,0.3447,3.9628,ny
2020-06-08,UnitedStates,0.3405,0.3435,3.9852999999999996,ny
2020-06-07,UnitedStates,0.3649,0.352,4.0252,ny
2020-06-06,UnitedStates,0.3571,0.3269,3.9903,ny
2020-06-05,UnitedStates,0.3268,0.2949,4.0481,ny
2020-06-04,UnitedStates,0.3221,0.2992,4.043699999999999,ny
2020-06-03,UnitedStates,0.2835,0.2717,3.8419,ny
2020-06-02,UnitedStates,0.3061,0.2983,3.8376,ny
2020-06-01,UnitedStates,0.3204,0.2915,3.7828,ny
2020-06-30,UnitedStates,0.4021,0.447,2.6856999999999998,oh
2020-06-29,UnitedStates,0.4153,0.442,2.7174,oh
2020-06-28,UnitedStates,0.401,0.4077,2.6996000000000002,oh
2020-06-27,UnitedStates,0.3778,0.3909,2.7830999999999997,oh
2020-06-26,UnitedStates,0.389,0.4032,2.7576,oh
2020-06-25,UnitedStates,0.3888,0.3981,2.7182,oh
2020-06-24,UnitedStates,0.3632,0.3396,2.5856000000000003,oh
2020-06-23,UnitedStates,0.378,0.3603,2.4993,oh
2020-06-22,UnitedStates,0.3289,0.3297,2.4642,oh
2020-06-21,UnitedStates,0.3349,0.3395,2.3224,oh
2020-06-20,UnitedStates,0.3726,0.383,2.316,oh
2020-06-19,UnitedStates,0.4113,0.4252,2.3348,oh
2020-06-18,UnitedStates,0.4261,0.4218,2.4055999999999997,oh
2020-06-17,UnitedStates,0.4225,0.4158,2.5766,oh
2020-06-16,UnitedStates,0.3533,0.3362,2.6868,oh
2020-06-15,UnitedStates,0.3885,0.3759,2.6884,oh
2020-06-14,UnitedStates,0.3873,0.3683,2.7889999999999997,oh
2020-06-13,UnitedStates,0.3535,0.332,2.7167,oh
2020-06-12,UnitedStates,0.3179,0.2917,2.6526,oh
2020-06-11,UnitedStates,0.3008,0.2951,2.5100000000000002,oh
2020-06-10,UnitedStates,0.3498,0.3327,2.4057,oh
2020-06-09,UnitedStates,0.4047,0.4023,2.2859000000000003,oh
2020-06-08,UnitedStates,0.4258,0.4274,2.1774,oh
2020-06-07,UnitedStates,0.456,0.4609,2.1355,oh
2020-06-06,UnitedStates,0.5027,0.5074,2.0612,oh
